2814.4,0.184,0.77339,92.891,759.82,754.63
2814.4,0.17647,0.72162,92.905,759.82,754.62
2814.4,0.16649,0.67331,92.918,759.83,754.63
2814.4,0.15452,0.62823,92.931,759.85,754.63
2814.5,0.14095,0.58617,92.943,759.86,754.63
2814.5,0.12428,0.54235,92.955,759.88,754.64
2814.5,0.10515,0.49898,92.967,759.89,754.65
2814.5,0.085182,0.45909,92.976,759.91,754.67
2814.6,0.064764,0.42239,92.984,759.94,754.68
2814.6,0.044223,0.38862,92.99,759.96,754.7
2814.6,0.023832,0.35755,92.993,759.98,754.72
2814.7,0.00065361,0.32459,92.993,760,754.74
2814.7,-0.0043715,0.31773,92.992,760,754.74
2814.7,-0.019292,0.29786,92.99,760.02,754.76
2814.7,-0.033772,0.27923,92.987,760.03,754.78
2814.7,-0.047758,0.26177,92.983,760.05,754.79
2814.7,-0.061206,0.2454,92.978,760.06,754.81
2814.8,-0.074083,0.23006,92.973,760.07,754.83
2814.8,-0.086362,0.21567,92.967,760.09,754.84
2814.8,-0.098022,0.20218,92.961,760.1,754.86
2814.8,-0.10905,0.18954,92.954,760.11,754.88
2814.9,-0.11944,0.17769,92.948,760.12,754.89
2814.9,-0.12919,0.16658,92.941,760.13,754.91
2814.9,-0.13829,0.15616,92.934,760.14,754.93
2814.9,-0.14676,0.14639,92.927,760.15,754.94
2814.9,-0.1546,0.13724,92.92,760.15,754.96
2815,-0.16182,0.12866,92.913,760.16,754.97
2815,-0.16843,0.12061,92.906,760.17,754.99
2815,-0.17445,0.11307,92.898,760.17,755
2815,-0.18072,0.10491,92.89,760.18,755.02
2815.1,-0.18642,0.09708,92.881,760.19,755.04
2815.1,-0.19136,0.089837,92.872,760.19,755.06
2815.1,-0.19617,0.082096,92.861,760.2,755.08
2815.1,-0.20018,0.074788,92.85,760.2,755.1
2815.2,-0.20356,0.067347,92.838,760.2,755.12
2815.2,-0.20598,0.06018,92.825,760.21,755.14
2815.3,-0.20738,0.052495,92.808,760.21,755.16
2815.3,-0.2071,0.044565,92.788,760.21,755.19
2815.3,-0.20678,0,92.783,760.21,755.2
2815.3,-0.20714,0,92.782,760.21,755.2
2815.4,-0.20883,0,92.768,760.21,755.22
2815.4,-0.20893,0,92.754,760.21,755.24
2815.4,-0.20766,0,92.74,760.21,755.26
2815.5,-0.20524,0,92.726,760.21,755.28
2815.5,-0.20188,0,92.712,760.2,755.3
2815.6,-0.19773,0,92.698,760.2,755.31
2815.6,-0.19295,0,92.683,760.19,755.32
2815.6,-0.18766,0,92.669,760.19,755.34
2815.7,-0.18197,0,92.654,760.18,755.35
2815.7,-0.17598,0,92.64,760.18,755.36
2815.7,-0.16977,0,92.625,760.17,755.37
2815.8,-0.16343,0,92.61,760.16,755.38
2815.8,-0.157,0,92.595,760.16,755.39
2815.9,-0.15054,0,92.58,760.15,755.39
2815.9,-0.1441,0,92.565,760.14,755.4
2815.9,-0.13772,0,92.55,760.14,755.41
2816,-0.13142,0,92.535,760.13,755.42
2816,-0.12524,0,92.52,760.13,755.42
2816,-0.11919,0,92.504,760.12,755.43
2816.1,-0.1133,0,92.489,760.11,755.43
2816.1,-0.10757,0,92.474,760.11,755.44
2816.2,-0.10202,0,92.458,760.1,755.44
2816.2,-0.096659,0,92.442,760.1,755.45
2816.2,-0.091485,0,92.427,760.09,755.45
2816.3,-0.086506,0,92.411,760.09,755.45
2816.3,-0.081723,0,92.395,760.08,755.46
2816.3,-0.077136,0,92.379,760.08,755.46
2816.4,-0.072743,0,92.363,760.07,755.46
2816.4,-0.068544,0,92.347,760.07,755.47
2816.4,-0.064534,0,92.331,760.06,755.47
2816.5,-0.06071,0,92.315,760.06,755.47
2816.5,-0.057067,0,92.299,760.06,755.47
2816.6,-0.053601,0,92.283,760.05,755.47
2816.6,-0.050307,0,92.267,760.05,755.48
2816.6,-0.047178,0,92.25,760.05,755.48
2816.7,-0.044209,0,92.234,760.04,755.48
2816.7,-0.041395,0,92.218,760.04,755.48
2816.7,-0.038729,0,92.201,760.04,755.48
2816.8,-0.036205,0,92.185,760.04,755.48
2816.8,-0.033818,0,92.168,760.03,755.48
2816.9,-0.031561,0,92.152,760.03,755.49
2816.9,-0.029429,0,92.135,760.03,755.49
2816.9,-0.027416,0,92.118,760.03,755.49
2817,-0.025517,0,92.102,760.03,755.49
2817,-0.023725,0,92.085,760.02,755.49
2817,-0.022036,0,92.068,760.02,755.49
2817.1,-0.020444,0,92.051,760.02,755.49
2817.1,-0.018945,0,92.034,760.02,755.49
2817.2,-0.017534,0,92.017,760.02,755.49
2817.2,-0.016206,0,92,760.02,755.49
2817.2,-0.014957,0,91.983,760.01,755.49
2817.3,-0.013782,0,91.966,760.01,755.49
2817.3,-0.012677,0,91.949,760.01,755.49
2817.3,-0.01164,0,91.932,760.01,755.49
2817.4,-0.010665,0,91.915,760.01,755.5
2817.4,-0.0097491,0,91.898,760.01,755.5
2817.5,-0.0088894,0,91.88,760.01,755.5
2817.5,-0.0082566,5.6328e-05,91.867,760.01,755.5
2817.5,-0.0082247,0.0026405,91.866,760.01,755.5
2817.5,-0.0080842,0.010133,91.865,760.01,755.5
2817.5,-0.0078754,0.017515,91.863,760.01,755.5
2817.5,-0.0076004,0.024787,91.861,760.01,755.5
2817.5,-0.0072615,0.031953,91.859,760.01,755.5
2817.5,-0.0068607,0.039014,91.858,760.01,755.5
2817.5,-0.0063187,0.04711,91.855,760.01,755.49
2817.5,-0.0056753,0.05535,91.853,760.01,755.49
2817.5,-0.0049517,0.063449,91.851,760,755.49
2817.5,-0.0041512,0.071411,91.849,760,755.49
2817.5,-0.0032036,0.079861,91.847,760,755.49
2817.5,-0.0020541,0.089074,91.844,760,755.49
2817.5,-0.00080822,0.098105,91.842,760,755.49
2817.5,0.00052909,0.10696,91.839,760,755.49
2817.5,0.0021886,0.11702,91.836,760,755.49
2817.6,0.0040205,0.12718,91.833,760,755.48
2817.6,0.0059618,0.13712,91.83,759.99,755.48
2817.6,0.0081751,0.14761,91.826,759.99,755.48
2817.6,0.010767,0.15899,91.823,759.99,755.48
2817.6,0.013484,0.17007,91.819,759.99,755.48
2817.6,0.016316,0.18086,91.815,759.98,755.47
2817.6,0.019878,0.19353,91.811,759.98,755.47
2817.6,0.023574,0.20583,91.806,759.98,755.46
2817.6,0.02739,0.21775,91.802,759.97,755.46
2817.6,0.031947,0.23115,91.797,759.97,755.45
2817.6,0.036785,0.24454,91.791,759.96,755.45
2817.7,0.041727,0.25747,91.786,759.96,755.44
2817.7,0.047373,0.27148,91.78,759.95,755.44
2817.7,0.053517,0.28593,91.774,759.95,755.43
2817.7,0.059719,0.29983,91.768,759.94,755.42
2817.7,0.066478,0.3143,91.762,759.93,755.41
2817.7,0.074032,0.32977,91.755,759.93,755.4
2817.7,0.081551,0.34457,91.748,759.92,755.39
2817.8,0.089615,0.35987,91.74,759.91,755.38
2817.8,0.098463,0.3761,91.733,759.9,755.36
2817.8,0.10712,0.39154,91.725,759.89,755.35
2817.8,0.11657,0.40799,91.717,759.88,755.34
2817.8,0.12633,0.42469,91.71,759.87,755.32
2817.9,0.13568,0.44047,91.702,759.86,755.3
2817.9,0.14634,0.4584,91.695,759.85,755.28
2817.9,0.15629,0.47523,91.689,759.84,755.26
2818,0.16663,0.49298,91.683,759.83,755.24
2818,0.17668,0.51078,91.679,759.82,755.21
2818,0.18564,0.52738,91.678,759.81,755.19
2818.1,0.19351,0.54289,91.678,759.81,755.16
2818.1,0.20033,0.55742,91.681,759.8,755.14
2818.1,0.20614,0.57105,91.687,759.79,755.11
2818.2,0.2115,0.58539,91.696,759.79,755.09
2818.2,0.21598,0.59975,91.709,759.78,755.06
2818.3,0.21946,0.61423,91.726,759.78,755.03
2818.3,0.22189,0.63043,91.752,759.78,755
2818.4,0.22289,0.64977,91.787,759.78,754.96
2818.5,0.2223,0.66911,91.828,759.78,754.93
2818.5,0.22053,0.68844,91.872,759.78,754.89
2818.6,0.21792,0.70778,91.92,759.78,754.86
2818.6,0.215,0.72555,91.965,759.79,754.83
2818.7,0.21219,0.74098,92.005,759.79,754.81
2818.8,0.20921,0.7564,92.046,759.79,754.78
2818.8,0.20615,0.77182,92.087,759.79,754.76
2818.9,0.20304,0.78724,92.127,759.8,754.74
2818.9,0.19995,0.80267,92.168,759.8,754.71
2819,0.19689,0.81809,92.208,759.8,754.69
2819,0.19391,0.83351,92.247,759.81,754.67
2819.1,0.19101,0.84893,92.286,759.81,754.65
2819.1,0.18991,0.84763,92.3,759.81,754.64
2819.1,0.18784,0.80729,92.312,759.81,754.63
2819.1,0.1823,0.75462,92.328,759.82,754.63
2819.1,0.1741,0.70538,92.344,759.83,754.63
2819.2,0.16371,0.65936,92.36,759.84,754.63
2819.2,0.15154,0.61634,92.375,759.85,754.63
2819.2,0.13618,0.57136,92.391,759.86,754.64
2819.2,0.1182,0.52674,92.407,759.88,754.65
2819.3,0.099147,0.48561,92.42,759.9,754.66
2819.3,0.079419,0.44769,92.432,759.92,754.67
2819.3,0.059363,0.41274,92.441,759.94,754.69
2819.4,0.039273,0.38051,92.448,759.96,754.7
2819.4,0.016973,0.34731,92.452,759.98,754.73
2819.4,0.00052178,0.32423,92.453,760,754.74
2819.4,-0.0039387,0.31815,92.453,760,754.75
2819.4,-0.018858,0.29831,92.452,760.02,754.76
2819.5,-0.033334,0.2797,92.449,760.03,754.78
2819.5,-0.047314,0.26226,92.445,760.05,754.79
2819.5,-0.060754,0.2459,92.44,760.06,754.81
2819.5,-0.073621,0.23056,92.435,760.07,754.83
2819.5,-0.085887,0.21619,92.429,760.09,754.84
2819.6,-0.097534,0.2027,92.423,760.1,754.86
2819.6,-0.10855,0.19006,92.416,760.11,754.88
2819.6,-0.11892,0.17821,92.41,760.12,754.89
2819.6,-0.12865,0.16709,92.402,760.13,754.91
2819.7,-0.13773,0.15667,92.395,760.14,754.93
2819.7,-0.14618,0.1469,92.388,760.15,754.94
2819.7,-0.154,0.13774,92.38,760.15,754.96
2819.7,-0.1612,0.12915,92.372,760.16,754.98
2819.7,-0.16779,0.12109,92.365,760.17,754.99
2819.8,-0.17379,0.11354,92.357,760.17,755.01
2819.8,-0.18003,0.10537,92.347,760.18,755.02
2819.8,-0.1857,0.097532,92.338,760.19,755.04
2819.8,-0.1906,0.090278,92.328,760.19,755.06
2819.9,-0.19538,0.082522,92.317,760.2,755.08
2819.9,-0.19935,0.075196,92.305,760.2,755.1
2819.9,-0.2027,0.067734,92.291,760.2,755.12
2820,-0.20509,0.060543,92.276,760.21,755.14
2820,-0.20645,0.052824,92.258,760.21,755.17
2820.1,-0.20612,0.044848,92.237,760.21,755.19
2820.1,-0.20599,0.04416,92.235,760.21,755.2
2820.1,-0.20595,0.043947,92.234,760.21,755.2
2820.1,-0.20592,0.043815,92.234,760.21,755.2
2820.1,-0.20596,0,92.233,760.21,755.2
2820.1,-0.20778,0,92.221,760.21,755.22
2820.1,-0.20848,0,92.207,760.21,755.24
2820.2,-0.2078,0,92.192,760.21,755.25
2820.2,-0.20597,0,92.178,760.21,755.27
2820.3,-0.20315,0,92.163,760.2,755.29
2820.3,-0.19953,0,92.148,760.2,755.3
2820.3,-0.19523,0,92.133,760.2,755.32
2820.4,-0.19039,0,92.118,760.19,755.33
2820.4,-0.18511,0,92.103,760.19,755.34
2820.4,-0.17949,0,92.087,760.18,755.35
2820.5,-0.17363,0,92.072,760.17,755.36
2820.5,-0.16758,0,92.057,760.17,755.37
2820.5,-0.16141,0,92.041,760.16,755.38
2820.6,-0.15518,0,92.025,760.16,755.39
2820.6,-0.14894,0,92.01,760.15,755.4
2820.7,-0.14272,0,91.994,760.14,755.4
2820.7,-0.13655,0,91.978,760.14,755.41
2820.7,-0.13048,0,91.962,760.13,755.42
2820.8,-0.12451,0,91.946,760.12,755.42
2820.8,-0.11867,0,91.93,760.12,755.43
2820.8,-0.11297,0,91.914,760.11,755.43
2820.9,-0.10743,0,91.897,760.11,755.44
2820.9,-0.10206,0,91.881,760.1,755.44
2820.9,-0.096855,0,91.865,760.1,755.45
2821,-0.091834,0,91.848,760.09,755.45
2821,-0.086995,0,91.832,760.09,755.45
2821.1,-0.082339,0,91.815,760.08,755.46
2821.1,-0.077867,0,91.798,760.08,755.46
2821.1,-0.073579,0,91.782,760.07,755.46
2821.2,-0.069472,0,91.765,760.07,755.46
2821.2,-0.065544,0,91.748,760.07,755.47
2821.2,-0.061791,0,91.731,760.06,755.47
2821.3,-0.05821,0,91.714,760.06,755.47
2821.3,-0.054796,0,91.697,760.05,755.47
2821.3,-0.051545,0,91.68,760.05,755.48
2821.4,-0.048452,0,91.663,760.05,755.48
2821.4,-0.045512,0,91.646,760.05,755.48
2821.4,-0.042718,0,91.629,760.04,755.48
2821.5,-0.040067,0,91.612,760.04,755.48
2821.5,-0.037553,0,91.595,760.04,755.48
2821.6,-0.035169,0,91.577,760.04,755.48
2821.6,-0.032911,0,91.56,760.03,755.49
2821.6,-0.030774,0,91.542,760.03,755.49
2821.7,-0.028752,0,91.525,760.03,755.49
2821.7,-0.026839,0,91.508,760.03,755.49
2821.7,-0.025032,0,91.49,760.03,755.49
2821.8,-0.023325,0,91.472,760.02,755.49
2821.8,-0.021712,0,91.455,760.02,755.49
2821.8,-0.020191,0,91.437,760.02,755.49
2821.9,-0.018755,0,91.419,760.02,755.49
2821.9,-0.017401,0,91.402,760.02,755.49
2822,-0.016125,0,91.384,760.02,755.49
2822,-0.014922,0,91.366,760.01,755.49
2822,-0.013789,0,91.348,760.01,755.49
2822.1,-0.012722,0,91.33,760.01,755.49
2822.1,-0.012151,0.00019724,91.32,760.01,755.49
2822.1,-0.012075,0.0046621,91.319,760.01,755.49
2822.1,-0.011868,0.012928,91.317,760.01,755.49
2822.1,-0.011577,0.021058,91.315,760.01,755.49
2822.1,-0.011207,0.029054,91.313,760.01,755.49
2822.1,-0.01076,0.036922,91.311,760.01,755.49
2822.1,-0.010239,0.044662,91.308,760.01,755.49
2822.1,-0.0095185,0.053794,91.306,760.01,755.49
2822.1,-0.0087001,0.062752,91.303,760.01,755.49
2822.1,-0.0077877,0.071543,91.301,760.01,755.49
2822.1,-0.0067857,0.08017,91.298,760.01,755.49
2822.1,-0.0056074,0.089311,91.296,760.01,755.49
2822.1,-0.0041867,0.099261,91.293,760,755.49
2822.1,-0.0026558,0.109,91.29,760,755.49
2822.1,-0.0010209,0.11852,91.287,760,755.49
2822.2,0.00093153,0.12898,91.283,760,755.48
2822.2,0.0031542,0.13993,91.279,760,755.48
2822.2,0.0054994,0.15061,91.276,759.99,755.48
2822.2,0.0079578,0.16103,91.272,759.99,755.48
2822.2,0.011072,0.1733,91.268,759.99,755.47
2822.2,0.014325,0.18522,91.263,759.99,755.47
2822.2,0.017701,0.19681,91.259,759.98,755.47
2822.2,0.021627,0.20944,91.254,759.98,755.46
2822.2,0.025978,0.22257,91.248,759.97,755.46
2822.2,0.030448,0.23527,91.243,759.97,755.45
2822.2,0.035389,0.24852,91.237,759.96,755.45
2822.3,0.040992,0.26273,91.231,759.96,755.44
2822.3,0.046684,0.27641,91.225,759.95,755.43
2822.3,0.052679,0.29012,91.218,759.95,755.42
2822.3,0.059679,0.30538,91.211,759.94,755.42
2822.3,0.066701,0.31999,91.204,759.93,755.41
2822.3,0.073993,0.33455,91.197,759.93,755.4
2822.3,0.082358,0.35061,91.188,759.92,755.38
2822.4,0.090619,0.36592,91.181,759.91,755.37
2822.4,0.09908,0.38112,91.173,759.9,755.36
2822.4,0.10868,0.39792,91.164,759.89,755.34
2822.4,0.11798,0.41383,91.156,759.88,755.33
2822.5,0.12768,0.43017,91.147,759.87,755.31
2822.5,0.138,0.44741,91.139,759.86,755.29
2822.5,0.14773,0.46363,91.132,759.85,755.27
2822.5,0.1586,0.48192,91.124,759.84,755.25
2822.6,0.16854,0.499,91.119,759.83,755.23
2822.6,0.17755,0.51499,91.116,759.82,755.2
2822.6,0.18562,0.52999,91.115,759.81,755.18
2822.7,0.19277,0.54409,91.115,759.81,755.16
2822.7,0.19927,0.55791,91.119,759.8,755.14
2822.8,0.20564,0.57292,91.126,759.79,755.11
2822.8,0.21082,0.58695,91.136,759.79,755.08
2822.8,0.21503,0.60062,91.15,759.78,755.06
2822.9,0.2185,0.6154,91.17,759.78,755.03
2822.9,0.22082,0.63169,91.199,759.78,755
2823,0.2217,0.64936,91.235,759.78,754.96
2823.1,0.22104,0.67061,91.286,759.78,754.92
2823.1,0.219,0.69186,91.341,759.78,754.89
2823.2,0.21668,0.70884,91.388,759.78,754.86
2823.3,0.21391,0.72581,91.437,759.79,754.83
2823.3,0.21085,0.74278,91.487,759.79,754.8
2823.4,0.20761,0.75975,91.538,759.79,754.78
2823.4,0.20427,0.77672,91.589,759.8,754.75
2823.5,0.2009,0.7937,91.64,759.8,754.73
2823.5,0.19755,0.81067,91.69,759.8,754.7
2823.6,0.19428,0.82764,91.74,759.81,754.68
2823.7,0.1911,0.84461,91.789,759.81,754.65
2823.7,0.18945,0.84149,91.814,759.81,754.64
2823.7,0.18657,0.79349,91.83,759.81,754.63
2823.7,0.18037,0.74096,91.849,759.82,754.63
2823.7,0.17157,0.69191,91.867,759.83,754.63
2823.8,0.16064,0.6461,91.885,759.84,754.63
2823.8,0.14799,0.60333,91.902,759.85,754.63
2823.8,0.1322,0.55875,91.92,759.87,754.64
2823.8,0.11387,0.51462,91.938,759.89,754.65
2823.9,0.094543,0.47398,91.954,759.91,754.66
2823.9,0.074622,0.43654,91.967,759.93,754.68
2823.9,0.054443,0.40207,91.978,759.95,754.69
2824,0.034291,0.37031,91.986,759.97,754.71
2824,0.011971,0.33761,91.991,759.99,754.73
2824,-0.00028969,0.32057,91.992,760,754.74
2824,-0.0070634,0.31139,91.992,760.01,754.75
2824,-0.021984,0.29172,91.991,760.02,754.77
2824.1,-0.036444,0.27329,91.989,760.04,754.78
2824.1,-0.050392,0.25603,91.985,760.05,754.8
2824.1,-0.063784,0.23986,91.981,760.06,754.82
2824.1,-0.076589,0.22471,91.976,760.08,754.83
2824.1,-0.088781,0.21051,91.97,760.09,754.85
2824.2,-0.10034,0.19722,91.963,760.1,754.87
2824.2,-0.11126,0.18476,91.957,760.11,754.88
2824.2,-0.12152,0.17309,91.949,760.12,754.9
2824.2,-0.13114,0.16216,91.942,760.13,754.92
2824.3,-0.1401,0.15191,91.934,760.14,754.93
2824.3,-0.14842,0.14232,91.926,760.15,754.95
2824.3,-0.15611,0.13333,91.918,760.16,754.97
2824.3,-0.16317,0.12491,91.91,760.16,754.98
2824.3,-0.16962,0.11702,91.902,760.17,755
2824.4,-0.17547,0.10963,91.894,760.18,755.01
2824.4,-0.18176,0.10135,91.883,760.18,755.03
2824.4,-0.18723,0.093698,91.873,760.19,755.05
2824.4,-0.19194,0.086625,91.863,760.19,755.07
2824.5,-0.19665,0.078807,91.85,760.2,755.09
2824.5,-0.20036,0.071694,91.837,760.2,755.11
2824.5,-0.20351,0.064193,91.822,760.2,755.13
2824.6,-0.20561,0.056959,91.806,760.21,755.15
2824.6,-0.2065,0.049246,91.786,760.21,755.18
2824.7,-0.20584,0,91.765,760.21,755.2
2824.7,-0.20654,0,91.76,760.21,755.21
2824.7,-0.20795,0,91.745,760.21,755.23
2824.8,-0.20783,0,91.729,760.21,755.25
2824.8,-0.20641,0,91.713,760.21,755.27
2824.8,-0.2039,0,91.697,760.2,755.28
2824.9,-0.20048,0,91.681,760.2,755.3
2824.9,-0.19631,0,91.664,760.2,755.31
2824.9,-0.19153,0,91.648,760.19,755.33
2825,-0.18626,0,91.632,760.19,755.34
2825,-0.18062,0,91.615,760.18,755.35
2825.1,-0.17469,0,91.598,760.17,755.36
2825.1,-0.16855,0,91.582,760.17,755.37
2825.1,-0.16228,0,91.565,760.16,755.38
2825.2,-0.15593,0,91.548,760.16,755.39
2825.2,-0.14956,0,91.531,760.15,755.4
2825.2,-0.14321,0,91.513,760.14,755.4
2825.3,-0.13691,0,91.496,760.14,755.41
2825.3,-0.1307,0,91.479,760.13,755.42
2825.4,-0.12461,0,91.461,760.12,755.42
2825.4,-0.11864,0,91.444,760.12,755.43
2825.4,-0.11283,0,91.426,760.11,755.43
2825.5,-0.10718,0,91.409,760.11,755.44
2825.5,-0.1017,0,91.391,760.1,755.44
2825.5,-0.096403,0,91.373,760.1,755.45
2825.6,-0.091294,0,91.355,760.09,755.45
2825.6,-0.086375,0,91.337,760.09,755.45
2825.6,-0.081648,0,91.319,760.08,755.46
2825.7,-0.077112,0,91.301,760.08,755.46
2825.7,-0.072768,0,91.283,760.07,755.46
2825.8,-0.068612,0,91.265,760.07,755.47
2825.8,-0.064642,0,91.247,760.06,755.47
2825.8,-0.060855,0,91.228,760.06,755.47
2825.9,-0.057246,0,91.21,760.06,755.47
2825.9,-0.05381,0,91.191,760.05,755.47
2825.9,-0.050542,0,91.173,760.05,755.48
2826,-0.047437,0,91.154,760.05,755.48
2826,-0.04449,0,91.136,760.04,755.48
2826.1,-0.041695,0,91.117,760.04,755.48
2826.1,-0.039045,0,91.098,760.04,755.48
2826.1,-0.036536,0,91.08,760.04,755.48
2826.2,-0.034161,0,91.061,760.03,755.48
2826.2,-0.031915,0,91.042,760.03,755.49
2826.2,-0.029791,0,91.023,760.03,755.49
2826.3,-0.027786,0,91.004,760.03,755.49
2826.3,-0.025892,0,90.985,760.03,755.49
2826.3,-0.024105,0,90.966,760.02,755.49
2826.4,-0.022419,0,90.947,760.02,755.49
2826.4,-0.02083,0,90.928,760.02,755.49
2826.5,-0.019332,0,90.908,760.02,755.49
2826.5,-0.017922,0,90.889,760.02,755.49
2826.5,-0.016594,0,90.87,760.02,755.49
2826.6,-0.015344,0,90.851,760.02,755.49
2826.6,-0.014384,7.0001e-05,90.835,760.01,755.49
2826.6,-0.014327,0.0032118,90.834,760.01,755.49
2826.6,-0.014095,0.012178,90.832,760.01,755.49
2826.6,-0.013764,0.02101,90.829,760.01,755.49
2826.6,-0.013338,0.02971,90.827,760.01,755.49
2826.6,-0.01282,0.038281,90.824,760.01,755.49
2826.6,-0.012214,0.046727,90.822,760.01,755.49
2826.6,-0.011431,0.056065,90.819,760.01,755.49
2826.6,-0.010478,0.065918,90.816,760.01,755.49
2826.6,-0.009411,0.075601,90.813,760.01,755.49
2826.6,-0.0082369,0.085118,90.81,760.01,755.49
2826.7,-0.0069601,0.094474,90.807,760.01,755.49
2826.7,-0.0052951,0.10552,90.804,760.01,755.49
2826.7,-0.003497,0.11635,90.8,760,755.48
2826.7,-0.0015738,0.12696,90.797,760,755.48
2826.7,0.00055329,0.13779,90.793,760,755.48
2826.7,0.0031649,0.15006,90.789,760,755.48
2826.7,0.0059239,0.16205,90.784,759.99,755.48
2826.7,0.0088187,0.17376,90.78,759.99,755.47
2826.7,0.012227,0.18663,90.775,759.99,755.47
2826.7,0.016048,0.2001,90.77,759.98,755.47
2826.7,0.020017,0.21322,90.765,759.98,755.46
2826.7,0.024288,0.22651,90.759,759.98,755.46
2826.8,0.029388,0.24145,90.753,759.97,755.45
2826.8,0.034629,0.25594,90.747,759.97,755.44
2826.8,0.039988,0.26999,90.741,759.96,755.44
2826.8,0.046372,0.28589,90.734,759.95,755.43
2826.8,0.05309,0.30179,90.727,759.95,755.42
2826.8,0.059881,0.31714,90.719,759.94,755.41
2826.8,0.067557,0.33376,90.711,759.93,755.4
2826.9,0.07581,0.3509,90.703,759.92,755.39
2826.9,0.08404,0.36737,90.695,759.92,755.38
2826.9,0.093185,0.38506,90.686,759.91,755.37
2826.9,0.10285,0.40319,90.678,759.9,755.35
2826.9,0.11232,0.42052,90.669,759.89,755.34
2827,0.12273,0.43915,90.66,759.88,755.32
2827,0.13354,0.45821,90.651,759.87,755.3
2827,0.14391,0.47632,90.643,759.86,755.28
2827,0.15545,0.49644,90.636,759.84,755.26
2827.1,0.16668,0.51612,90.629,759.83,755.24
2827.1,0.17711,0.53471,90.624,759.82,755.21
2827.1,0.18675,0.55231,90.622,759.81,755.19
2827.2,0.19557,0.56898,90.621,759.8,755.17
2827.2,0.2039,0.58543,90.623,759.8,755.14
2827.2,0.21244,0.60338,90.628,759.79,755.12
2827.3,0.21987,0.6203,90.636,759.78,755.09
2827.3,0.22621,0.63627,90.648,759.77,755.06
2827.3,0.23171,0.65199,90.665,759.77,755.04
2827.4,0.23678,0.66915,90.688,759.76,755.01
2827.4,0.24077,0.68658,90.719,759.76,754.97
2827.5,0.24373,0.70646,90.763,759.76,754.93
2827.6,0.24452,0.73635,90.852,759.76,754.87
2827.7,0.24245,0.75549,90.924,759.76,754.83
2827.7,0.23923,0.7707,90.99,759.76,754.8
2827.8,0.23556,0.78306,91.049,759.76,754.77
2827.8,0.23119,0.79471,91.109,759.77,754.75
2827.9,0.22625,0.80571,91.169,759.77,754.72
2827.9,0.22085,0.81611,91.229,759.78,754.7
2828,0.21508,0.82596,91.288,759.78,754.68
2828,0.20903,0.83531,91.346,759.79,754.66
2828.1,0.20277,0.84418,91.402,759.8,754.64
2828.1,0.19637,0.85262,91.457,759.8,754.62
2828.2,0.1899,0.86066,91.509,759.81,754.6
2828.2,0.1834,0.86832,91.559,759.82,754.58
2828.3,0.17691,0.87563,91.607,759.82,754.56
2828.3,0.17047,0.88261,91.652,759.83,754.55
2828.4,0.16411,0.88929,91.695,759.84,754.53
2828.5,0.15786,0.89569,91.735,759.84,754.52
2828.5,0.15174,0.90181,91.773,759.85,754.5
2828.6,0.14577,0.90769,91.809,759.85,754.49
2828.6,0.13996,0.91333,91.842,759.86,754.48
2828.6,0.13904,0.90501,91.847,759.86,754.47
2828.6,0.13675,0.83508,91.853,759.86,754.47
2828.6,0.13078,0.74627,91.862,759.87,754.47
2828.7,0.12208,0.6669,91.87,759.88,754.48
2828.7,0.11116,0.59597,91.878,759.89,754.49
2828.7,0.098452,0.53259,91.886,759.9,754.49
2828.7,0.082551,0.46953,91.894,759.92,754.51
2828.7,0.064064,0.41021,91.902,759.94,754.52
2828.7,0.044549,0.35838,91.908,759.96,754.54
2828.8,0.024411,0.3131,91.914,759.98,754.56
2828.8,0.0031279,0.272,91.918,760,754.58
2828.8,-0.001141,0.26445,91.918,760,754.58
2828.8,-0.015697,0.24019,91.92,760.02,754.6
2828.8,-0.038199,0.20665,91.921,760.04,754.62
2828.8,-0.056548,0.18234,91.921,760.06,754.64
2828.8,-0.074422,0.16089,91.92,760.07,754.66
2828.9,-0.090357,0.1434,91.918,760.09,754.68
2828.9,-0.10376,0.12975,91.916,760.1,754.7
2828.9,-0.11673,0.11741,91.914,760.12,754.71
2828.9,-0.12923,0.10624,91.912,760.13,754.73
2828.9,-0.14126,0.09613,91.909,760.14,754.75
2828.9,-0.15278,0.086983,91.906,760.15,754.76
2828.9,-0.1638,0.078707,91.902,760.16,754.78
2828.9,-0.1743,0.071219,91.899,760.17,754.8
2829,-0.18429,0.064443,91.895,760.18,754.81
2829,-0.19376,0.058311,91.892,760.19,754.83
2829,-0.20271,0.052763,91.888,760.2,754.84
2829,-0.21283,0.046775,91.883,760.21,754.86
2829,-0.22221,0.041467,91.878,760.22,754.88
2829,-0.23088,0.036761,91.872,760.23,754.9
2829,-0.23885,0.032589,91.867,760.24,754.91
2829.1,-0.24729,0.028317,91.861,760.25,754.93
2829.1,-0.25509,0.024481,91.854,760.26,754.95
2829.1,-0.26198,0.021166,91.847,760.26,754.97
2829.1,-0.2689,0.017867,91.839,760.27,754.99
2829.1,-0.27488,0.014993,91.831,760.27,755.02
2829.2,-0.28026,0.012313,91.821,760.28,755.04
