2384.8,-0.0020847,92.057
2384.8,-0.0018377,92.114
2384.8,-0.0021465,92.057
2384.9,-0.0025787,92.057
2384.9,-0.0030728,92.114
2385,-0.0023317,92.057
2385,-0.0019612,92.114
2385,-0.0014672,92.114
2385.1,-0.0024552,92.114
2385.1,-0.0029493,91.886
2385.2,-0.002764,91.886
2385.2,-0.0015289,91.829
2385.2,-0.0021465,91.886
2385.3,-0.0025787,91.714
2385.3,-0.0027023,91.886
2385.4,-0.0020847,91.886
2385.4,-0.0023935,91.886
2385.4,-0.00227,92
2385.5,-0.0035051,91.829
2385.5,-0.003258,91.886
2385.6,-0.0029493,91.829
2385.6,-0.0028258,91.829
2385.6,-0.002517,91.886
2385.7,-0.00227,91.886
2385.7,-0.0020847,91.886
2385.8,-0.0012819,91.429
2385.8,-0.0017759,91.486
2385.8,-0.0022082,91.371
2385.9,-0.0027023,91.486
2385.9,-0.003258,91.429
2386,-0.0017759,91.257
2386,-0.0017142,91.657
2386,-0.00227,91.429
2386.1,-0.00227,91.486
2386.1,-0.0021465,91.257
2386.2,-0.0018995,91.486
2386.2,-0.0013437,91.429
2386.2,-0.0027023,91.314
2386.3,-0.0026405,91.429
2386.3,-0.0025787,91.257
2386.4,-0.0023317,91.429
2386.4,-0.0026405,91.6
2386.4,-0.0026405,91.2
2386.5,-0.0029493,91.314
2386.5,-0.0028258,91.2
2386.6,-0.0033815,91.257
2386.6,-0.0035051,91.429
2386.6,-0.0036903,91.2
2386.7,-0.0033815,91.2
2386.7,-0.0040608,91.2
2386.8,-0.0038138,91.2
2386.8,-0.0035051,91.429
2386.8,-0.0035051,91.257
2386.9,-0.0041226,91.2
2386.9,-0.0035051,91.2
2387,-0.002517,91.257
2387,-0.0016524,91.371
2387,-0.0025787,91.314
2387.1,-0.002764,91.2
2387.1,-0.0023935,91.086
2387.2,-0.0013437,90.971
2387.2,-0.00227,91.2
2387.2,-0.003011,91.086
2387.3,-0.0028875,90.914
2387.3,-0.002517,91.086
2387.4,-0.0028258,91.086
2387.4,-0.0031345,91.086
2387.4,-0.0037521,91.086
2387.5,-0.0031345,90.971
2387.5,-0.0033815,91.086
2387.6,-0.0036903,91.143
2387.6,-0.0034433,91.2
2387.6,-0.0036903,91.029
2387.7,-0.0033198,91.029
2387.7,-0.0030728,91.086
2387.8,-0.0034433,90.971
2387.8,-0.0037521,90.857
2387.8,-0.0044931,90.743
2387.9,-0.0040608,90.8
2387.9,-0.002023,90.8
2388,-0.0023317,90.8
2388,-0.0026405,90.743
2388,-0.0029493,90.743
2388.1,-0.0023317,90.743
2388.1,-0.0010349,90.686
2388.2,-0.0017142,90.8
2388.2,-0.0024552,90.743
2388.2,-0.0010967,90.743
2388.3,-0.00017035,90.857
2388.3,0.00038544,90.743
2388.4,-0.00029385,90.914
2388.4,-0.00072613,90.743
2388.4,-0.00091139,90.114
2388.5,-0.0019612,90.171
2388.5,-0.0039373,90.114
2388.6,-0.0046784,90.286
2388.6,-0.0053577,90.057
2388.6,-0.0055429,90.229
2388.7,-0.0059135,90.114
2388.7,-0.0060987,90.114
2388.8,-0.007025,90.171
2388.8,-0.00579,90.229
2388.8,-0.0035051,90.057
2388.9,-0.0031963,90.114
2388.9,-0.0040608,90.171
2389,-0.0044931,90.171
2389,-0.0042461,90.171
2389,-0.003258,90.114
2389.1,-0.0049871,90.057
2389.1,-0.0080748,89.829
2389.2,-0.0085689,89.829
2389.2,-0.0083836,89.829
2389.2,-0.0096187,89.771
2389.3,-0.010669,89.886
2389.3,-0.01178,89.771
2389.4,-0.011657,89.771
2389.4,-0.011533,89.829
2389.4,-0.011842,89.771
2389.5,-0.011595,89.771
2389.5,-0.010483,89.829
2389.6,-0.0099892,89.829
2389.6,-0.0099892,89.714
2389.6,-0.010607,89.829
2389.7,-0.011163,89.714
2389.7,-0.0094952,89.829
2389.8,-0.0077661,89.771
2389.8,-0.0075191,89.6
2389.8,-0.0080131,89.714
2389.9,-0.0080748,89.6
2389.9,-0.0075191,89.829
2390,-0.006778,89.829
2390,-0.0087541,89.657
2390,-0.010113,89.829
2390.1,-0.010051,89.657
2390.1,-0.0093099,89.886
2390.2,-0.0087541,89.829
2390.2,-0.0083836,89.771
2390.2,-0.0086924,89.829
2390.3,-0.0077043,89.657
2390.3,-0.0075191,89.829
2390.4,-0.007025,89.829
2390.4,-0.0065928,89.714
2390.4,-0.0057282,89.486
2390.5,-0.0054194,89.429
2390.5,-0.0047401,89.6
2390.6,-0.0044931,89.6
2390.6,-0.0017759,89.486
2390.6,-0.00066438,89.543
2390.7,-0.00060262,89.429
2390.7,-0.0014054,89.771
2390.8,-0.00078788,89.543
2390.8,-0.00072613,89.6
2390.8,-0.0016524,89.429
2390.9,-0.0044314,89.6
2390.9,-0.0051107,89.714
2391,-0.0052959,89.486
2391,-0.0051724,89.543
2391,-0.0057282,89.486
2391.1,-0.0055429,89.657
2391.1,-0.0048636,89.486
2391.2,-0.0039991,89.371
2391.2,-0.0039991,89.371
2391.2,-0.0035668,89.314
2391.3,-0.0028875,89.371
2391.3,-0.0025787,89.543
2391.4,-0.0023935,89.371
2391.4,-0.0021465,89.371
2391.4,-0.00047912,89.371
2391.5,0.0016205,89.371
2391.5,0.0024233,89.486
2391.6,0.0043994,89.371
2391.6,0.0069314,89.371
2391.6,0.010204,89.429
2391.7,0.013663,89.371
2391.7,0.014651,89.429
2391.8,0.017677,89.143
2391.8,0.021073,89.2
2391.8,0.022802,89.314
2391.9,0.02484,89.314
2391.9,0.02589,89.429
2392,0.028545,89.2
2392,0.030892,89.314
2392,0.031571,89.371
2392.1,0.039229,89.314
2392.1,0.043798,89.371
2392.2,0.048986,89.143
2392.2,0.05337,89.143
2392.2,0.056026,89.371
2392.3,0.060534,89.314
2392.3,0.063683,89.371
2392.4,0.06288,89.257
2392.4,0.064548,89.2
2392.4,0.064795,89.371
2392.5,0.068747,89.429
2392.5,0.07097,89.429
2392.6,0.073008,89.314
2392.6,0.076157,89.371
2392.6,0.076466,89.429
2392.7,0.079616,89.429
2392.7,0.081654,89.429
2392.8,0.080913,89.371
2392.8,0.081901,89.371
2392.8,0.081036,89.371
2392.9,0.081036,89.429
2392.9,0.08011,89.257
2393,0.077516,89.371
2393,0.075849,89.314
2393,0.071896,89.314
2393.1,0.069303,89.486
2393.1,0.067141,89.314
2393.2,0.063251,89.371
2393.2,0.062695,89.371
2393.2,0.060225,89.429
2393.3,0.060719,89.429
2393.3,0.062016,89.429
2393.4,0.061954,89.429
2393.4,0.063621,89.429
2393.4,0.064671,89.486
2393.5,0.0664,89.371
2393.5,0.067512,89.371
2393.6,0.066647,89.429
2393.6,0.065845,89.371
2393.6,0.062942,89.314
2393.7,0.054358,89.429
2393.7,0.040093,89.429
2393.8,0.016194,89.657
2393.8,-0.013694,89.657
2393.8,-0.044818,89.6
2393.9,-0.077857,89.6
2393.9,-0.10497,89.6
2394,-0.12646,89.6
2394,-0.14239,89.6
2394,-0.14764,89.714
2394.1,-0.14647,89.6
2394.1,-0.14276,89.771
2394.2,-0.13516,89.6
2394.2,-0.1335,89.6
2394.2,-0.13022,89.714
2394.3,-0.12751,89.6
2394.3,-0.12559,89.657
2394.4,-0.12059,89.657
2394.4,-0.12059,89.6
2394.4,-0.11781,89.886
2394.5,-0.11411,89.829
2394.5,-0.11188,89.829
2394.6,-0.10583,89.943
2394.6,-0.10305,89.771
2394.6,-0.0991,89.943
2394.7,-0.093419,89.829
2394.7,-0.090269,89.829
2394.8,-0.084526,89.829
2394.8,-0.082859,89.657
2394.8,-0.081068,90.057
2394.9,-0.07903,89.829
2394.9,-0.080018,89.771
2395,-0.079709,89.829
2395,-0.083723,89.6
2395,-0.086379,90
2395.1,-0.086688,89.829
2395.1,-0.089528,89.943
2395.2,-0.089837,89.943
2395.2,-0.092307,89.886
2395.2,-0.092678,90.057
2395.3,-0.088664,89.943
2395.3,-0.086441,89.943
2395.4,-0.082303,89.886
2395.4,-0.080512,89.829
2395.4,-0.077795,90.057
2395.5,-0.072855,89.886
2395.5,-0.071002,89.886
2395.6,-0.069273,89.886
2395.6,-0.070261,89.829
2395.6,-0.071311,90.057
2395.7,-0.070014,89.943
2395.7,-0.072916,89.943
2395.8,-0.073596,90.114
2395.8,-0.074893,90.171
2395.8,-0.074399,90.286
2395.9,-0.072052,90.229
2395.9,-0.072484,90.171
2396,-0.070817,90.114
2396,-0.068161,90.171
2396,-0.065876,90.286
2396.1,-0.06038,90.114
2396.1,-0.056366,90.057
2396.2,-0.050191,90.114
2396.2,-0.040681,90.171
2396.2,-0.025428,90.229
2396.3,-0.0027023,90.171
2396.3,0.022061,90.114
2396.4,0.042255,90.171
2396.4,0.061954,90.057
2396.4,0.075231,90.457
2396.5,0.094869,90.229
2396.5,0.11025,90.286
2396.6,0.11735,90.4
2396.6,0.12408,90.286
2396.6,0.13445,90.514
2396.7,0.14409,90.229
2396.7,0.16416,90.4
2396.8,0.17058,90.4
2396.8,0.17564,90.4
2396.8,0.17682,90.514
2396.9,0.17095,90.286
2396.9,0.16712,90.286
2397,0.16119,90.343
2397,0.15008,90.514
2397,0.14464,90.514
2397.1,0.13538,90.286
2397.1,0.13717,90.743
2397.2,0.13958,90.8
2397.2,0.13976,90.743
2397.2,0.14643,90.8
2397.3,0.14841,90.743
2397.3,0.15761,90.743
2397.4,0.16589,90.743
2397.4,0.17095,90.743
2397.4,0.18478,90.743
2397.5,0.19676,90.743
2397.5,0.21479,90.743
2397.6,0.23085,90.743
2397.6,0.23826,90.743
2397.6,0.25321,90.686
2397.7,0.26043,90.8
2397.7,0.27019,90.743
2397.8,0.2755,90.857
2397.8,0.26827,90.857
2397.8,0.27155,90.857
2397.9,0.26852,90.971
2397.9,0.26451,90.743
2398,0.26432,90.8
2398,0.25228,90.743
2398,0.25024,90.743
2398.1,0.24536,90.914
2398.1,0.23876,90.743
2398.2,0.23425,90.743
2398.2,0.22375,90.743
2398.2,0.21992,90.743
2398.3,0.21375,90.743
2398.3,0.20479,90.8
2398.4,0.19744,90.743
2398.4,0.18447,90.8
2398.4,0.17663,90.857
2398.5,0.16206,90.743
2398.5,0.13365,90.8
2398.6,0.098265,90.743
2398.6,0.049542,90.743
2398.6,-0.0082601,90.743
2398.7,-0.060874,90.743
2398.7,-0.11695,90.743
2398.8,-0.16481,90.743
2398.8,-0.20167,90.743
2398.8,-0.23348,90.743
2398.9,-0.24842,90.8
2398.9,-0.25225,90.743
2399,-0.26108,90.857
2399,-0.26225,90.743
2399,-0.26917,90.857
2399.1,-0.26966,90.743
2399.1,-0.26355,91.086
2399.2,-0.26503,91.143
2399.2,-0.26034,91.2
2399.2,-0.25947,91.086
2399.3,-0.25793,91.086
2399.3,-0.24966,91.029
2399.4,-0.25194,91.2
2399.4,-0.24793,91.029
2399.4,-0.24546,91.143
2399.5,-0.24052,91.029
2399.5,-0.22736,90.971
2399.6,-0.22069,91.314
2399.6,-0.20945,91.029
2399.6,-0.20044,91.143
2399.7,-0.19253,91.143
2399.7,-0.18,90.971
2399.8,-0.17648,91.486
2399.8,-0.16993,91.2
2399.8,-0.16474,91.257
2399.9,-0.16339,91.2
2399.9,-0.15628,91.2
2400,-0.15554,91.429
2400,-0.15116,91.257
2400,-0.14721,91.314
2400.1,-0.14585,91.257
2400.1,-0.13868,91.314
2400.2,-0.13387,91.429
2400.2,-0.1272,91.429
2400.2,-0.11676,91.371
2400.3,-0.10775,91.314
2400.3,-0.092678,91.429
2400.4,-0.074769,91.486
2400.4,-0.044016,91.371
2400.4,-0.0010967,91.486
2400.5,0.040031,91.6
2400.5,0.082889,91.657
2400.6,0.13235,91.714
2400.6,0.172,91.6
2400.6,0.2143,91.429
2400.7,0.25055,91.543
2400.7,0.27426,91.543
2400.8,0.30773,91.657
2400.8,0.33021,91.543
2400.8,0.34639,91.486
2400.9,0.3714,91.543
2400.9,0.38159,91.6
2401,0.39203,91.657
2401,0.39444,91.543
2401,0.38734,91.543
2401.1,0.39308,91.6
2401.1,0.38672,91.943
2401.2,0.38777,92
2401.2,0.38431,91.886
2401.2,0.37159,91.886
2401.3,0.37177,92
2401.3,0.36004,92
2401.4,0.34991,92
2401.4,0.34059,91.886
2401.4,0.31712,91.886
2401.5,0.30878,91.886
2401.5,0.29199,92
2401.6,0.27612,91.943
2401.6,0.26309,91.771
2401.6,0.24265,91.943
2401.7,0.2348,91.886
2401.7,0.22542,91.886
2401.8,0.21523,92
2401.8,0.20973,91.943
2401.8,0.19812,92.057
2401.9,0.198,92.057
2401.9,0.19219,92.057
2402,0.18114,92.114
2402,0.16891,92.114
2402,0.14384,92.057
2402.1,0.10821,92.171
2402.1,0.062572,92.114
2402.2,-0.0017142,92
2402.2,-0.059639,92.114
2402.2,-0.11386,91.943
2402.3,-0.16697,92.114
2402.3,-0.206,92.114
2402.4,-0.23403,92.057
2402.4,-0.24892,92.114
2402.4,-0.24706,92.229
2402.5,-0.25169,92.343
2402.5,-0.25348,92.229
2402.6,-0.25231,92.343
2402.6,-0.25515,92.343
2402.6,-0.25145,92.171
2402.7,-0.25484,92.4
2402.7,-0.25589,92.286
2402.8,-0.25213,92.229
2402.8,-0.25484,92.343
2402.8,-0.24972,92.286
2402.9,-0.24947,92.343
2402.9,-0.24719,92.286
2403,-0.24021,92.343
2403,-0.24058,92.286
2403,-0.23607,92.229
2403.1,-0.23681,92.4
2403.1,-0.23681,92.343
2403.2,-0.23119,92.343
2403.2,-0.23311,92.4
2403.2,-0.22841,92.4
2403.3,-0.22545,92.343
2403.3,-0.22088,92.4
2403.4,-0.20878,92.286
2403.4,-0.20581,92.343
2403.4,-0.19908,92.343
2403.5,-0.19457,92.343
2403.5,-0.19161,92.457
2403.6,-0.18383,92.343
2403.6,-0.18167,92.457
2403.6,-0.17617,92.4
2403.7,-0.17123,92.457
2403.7,-0.16894,92.4
2403.8,-0.16122,93.029
2403.8,-0.16024,92.971
2403.8,-0.15622,92.971
2403.9,-0.15326,93.086
2403.9,-0.15208,92.971
2404,-0.1469,93.029
2404,-0.1469,92.971
2404,-0.14461,92.971
2404.1,-0.14004,93.2
2404.1,-0.13801,92.914
2404.2,-0.13189,93.086
2404.2,-0.1309,92.857
2404.2,-0.12615,92.971
2404.3,-0.11874,93.143
2404.3,-0.11306,92.914
2404.4,-0.10299,93.029
2404.4,-0.086935,92.971
2404.4,-0.058837,93.029
2404.5,-0.016906,93.257
2404.5,0.0178,93.029
2404.6,0.05195,93.086
2404.6,0.08962,93.143
2404.6,0.12167,93.029
2404.7,0.14705,93.314
2404.7,0.15959,93.086
2404.8,0.15804,93.086
2404.8,0.16521,93.029
2404.8,0.16879,93.086
2404.9,0.1678,93.2
2404.9,0.17144,93.029
2405,0.17083,93.086
2405,0.17509,93.029
2405,0.17737,93.086
2405.1,0.17422,93.143
2405.1,0.17848,93.143
2405.2,0.17793,93.029
2405.2,0.17904,93.2
2405.2,0.17972,93.2
2405.3,0.17342,93.371
2405.3,0.17299,93.143
2405.4,0.16706,93.029
2405.4,0.16064,93.257
2405.4,0.15477,93.2
2405.5,0.14365,93.257
2405.5,0.13921,93.086
2405.6,0.13155,93.029
2405.6,0.12439,93.257
2405.6,0.12099,93.257
2405.7,0.11401,93.257
2405.7,0.11204,93.143
2405.8,0.10778,93.371
2405.8,0.10222,93.371
2405.8,0.099006,93.486
2405.9,0.091781,93.429
2405.9,0.087088,93.371
2406,0.079492,93.486
2406,0.066894,93.371
2406,0.051147,93.486
2406.1,0.027434,93.371
2406.1,-0.0038138,93.429
2406.2,-0.035494,93.429
2406.2,-0.07162,93.371
2406.2,-0.10447,93.486
2406.3,-0.13208,93.314
2406.3,-0.15919,93.257
2406.4,-0.17438,93.429
2406.4,-0.18068,93.429
2406.4,-0.1837,93.657
2406.5,-0.17938,93.657
2406.5,-0.17747,93.543
2406.6,-0.17203,93.543
2406.6,-0.15974,93.543
2406.6,-0.15104,93.657
2406.7,-0.13856,93.486
2406.7,-0.12887,93.6
2406.8,-0.11929,93.6
2406.8,-0.10453,93.543
2406.8,-0.096692,93.543
2406.9,-0.088355,93.486
2406.9,-0.083353,93.543
2407,-0.079339,93.486
2407,-0.073472,93.714
2407,-0.071373,93.6
2407.1,-0.06952,93.543
2407.1,-0.066926,93.829
2407.2,-0.065815,93.714
2407.2,-0.06211,93.886
2407.2,-0.061739,93.6
2407.3,-0.060319,93.829
2407.3,-0.06001,93.714
2407.4,-0.059763,93.714
2407.4,-0.059022,93.829
2407.4,-0.059763,93.6
2407.5,-0.059825,93.714
2407.5,-0.059084,93.714
2407.6,-0.059084,93.714
2407.6,-0.057354,93.829
2407.6,-0.058466,93.714
2407.7,-0.057787,93.714
2407.7,-0.057046,93.771
2407.8,-0.05686,93.714
2407.8,-0.055564,93.886
2407.8,-0.055872,93.829
2407.9,-0.055872,93.714
2407.9,-0.054637,93.829
2408,-0.054884,93.6
2408,-0.053155,93.943
2408,-0.053834,93.829
2408.1,-0.053526,93.714
2408.1,-0.051426,93.771
2408.2,-0.050932,93.657
2408.2,-0.050067,93.886
2408.2,-0.050253,93.714
2408.3,-0.050191,93.714
2408.3,-0.0484,93.771
2408.4,-0.048338,93.714
2408.4,-0.047412,93.771
2408.4,-0.046918,93.943
2408.5,-0.045806,93.714
2408.5,-0.043522,93.829
2408.6,-0.042595,93.771
2408.6,-0.041298,93.943
2408.6,-0.039878,93.886
2408.7,-0.039384,93.714
2408.7,-0.037161,93.771
2408.8,-0.036358,93.829
2408.8,-0.035988,94
2408.8,-0.035185,93.829
2408.9,-0.034382,93.886
2408.9,-0.033394,93.714
2409,-0.03327,93.771
2409,-0.033023,93.943
2409,-0.032715,93.771
2409.1,-0.031233,93.829
2409.1,-0.030059,93.771
2409.2,-0.029565,93.771
2409.2,-0.028762,94
2409.2,-0.028083,93.714
2409.3,-0.027589,93.771
2409.3,-0.026354,93.714
2409.4,-0.026416,93.829
2409.4,-0.025119,93.943
2409.4,-0.024934,93.771
2409.5,-0.024378,93.771
2409.5,-0.023081,93.771
2409.6,-0.021969,93.886
2409.6,-0.021414,93.943
2409.6,-0.020611,93.771
2409.7,-0.020055,93.771
2409.7,-0.018758,93.886
2409.8,-0.018079,94
2409.8,-0.017708,94
2409.8,-0.016844,93.943
2409.9,-0.015424,93.829
2409.9,-0.015053,94
2410,-0.015177,93.943
2410,-0.014374,93.943
2410,-0.013818,93.771
2410.1,-0.01283,93.771
2410.1,-0.011904,93.943
2410.2,-0.011224,93.886
2410.2,-0.0098657,93.943
2410.2,-0.0091864,93.943
2410.3,-0.0086306,93.829
2410.3,-0.0078278,93.943
2410.4,-0.0075808,93.886
2410.4,-0.0077661,94
2410.4,-0.0078896,93.886
2410.5,-0.0077661,93.943
2410.5,-0.0070868,94
2410.6,-0.0066545,93.943
2410.6,-0.006284,93.943
2410.6,-0.0056664,93.943
2410.7,-0.0052342,94
2410.7,-0.0038756,93.943
2410.8,-0.0014054,94.057
2410.8,0.0031026,93.943
2410.8,0.0084134,93.943
2410.9,0.015824,94
2410.9,0.022185,93.943
2411,0.026013,94.057
2411,0.026507,93.886
2411,0.026013,93.943
2411.1,0.024099,94.057
2411.1,0.021011,94.171
2411.2,0.016256,94.171
2411.2,0.012613,94.057
2411.2,0.010822,94.171
2411.3,0.011501,94.114
2411.3,0.011995,94.171
2411.4,0.013045,94.171
2411.4,0.01428,94.114
2411.4,0.020208,94.171
2411.5,0.035647,94.171
2411.5,0.050838,94.229
2411.6,0.066894,94.171
2411.6,0.081962,94.171
2411.6,0.093016,94.171
2411.7,0.10407,94.171
2411.7,0.1037,94.229
2411.8,0.091225,94.114
2411.8,0.076219,94.171
2411.8,0.057384,94.114
2411.9,0.036141,94.171
2411.9,0.016627,94.286
2412,-0.0056664,94.057
2412,-0.023266,94.171
2412,-0.038952,94.114
2412.1,-0.052661,94.057
2412.1,-0.06248,94.229
2412.2,-0.069273,94.114
2412.2,-0.074954,94.171
2412.2,-0.076189,94.114
2412.3,-0.078413,94.057
2412.3,-0.07761,94.229
2412.4,-0.07551,94.057
2412.4,-0.075757,94.229
2412.4,-0.074337,94.057
2412.5,-0.075325,94.057
2412.5,-0.074769,94.229
2412.6,-0.070817,94.057
2412.6,-0.069643,94.171
2412.6,-0.066371,94.114
2412.7,-0.06038,94
2412.7,-0.054946,94.343
2412.8,-0.047289,94.229
2412.8,-0.042904,94.114
2412.8,-0.037531,94.229
2412.9,-0.031974,94.057
2412.9,-0.026786,94.229
2413,-0.022587,94.171
2413,-0.019314,94.114
2413,-0.015424,94.057
2413.1,-0.010792,94.057
2413.1,-0.0085071,94.286
2413.2,-0.0058517,94.171
2413.2,-0.0050489,94.171
2413.2,-0.0044931,94.171
2413.3,-0.0035668,94.171
2413.3,-0.0026405,94.229
2413.4,-0.0020847,94.171
2413.4,-0.0011584,94.171
2413.4,-0.0010349,94.229
2413.5,-0.00010859,94.114
2413.5,-0.00017035,94.229
2413.6,-0.00041736,94.171
2413.6,-0.0018377,94.114
2413.6,-0.002517,94.114
2413.7,-0.0036286,94.171
2413.7,-0.0040608,94.171
2413.8,-0.0049871,94.171
2413.8,-0.0049254,94.057
2413.8,-0.0049254,94.057
2413.9,-0.0043079,94.286
2413.9,-0.0051107,94.171
2414,-0.0049254,94.229
2414,-0.0045549,94.171
2414,-0.0048636,94.057
2414.1,-0.0045549,94.343
2414.1,-0.0044931,94.229
2414.2,-0.0039373,94.229
2414.2,-0.0033198,94.171
2414.2,-0.0030728,94.114
2414.3,-0.0033815,94.171
2414.3,-0.0031963,94.171
2414.4,-0.0038138,94.171
2414.4,-0.0036903,94.114
2414.4,-0.0044931,94.229
2414.5,-0.0048019,94.229
2414.5,-0.0052959,94.286
2414.6,-0.0053577,94.171
2414.6,-0.0052959,94.114
2414.6,-0.0052959,94.171
2414.7,-0.0054194,94.229
2414.7,-0.0048636,94.286
2414.8,-0.0050489,94.171
2414.8,-0.0051724,94.171
2414.8,-0.0052342,94.171
2414.9,-0.0048019,94.229
2414.9,-0.0047401,94.114
2415,-0.0049871,94.057
2415,-0.0056047,94.171
2415,-0.0051724,94.114
2415.1,-0.0046166,94.171
2415.1,-0.0039991,94.229
2415.2,-0.0045549,94.114
2415.2,-0.0038756,94.229
2415.2,-0.0038138,94.114
2415.3,-0.003011,94.114
2415.3,-0.002023,94.171
2415.4,-0.0022082,94.114
2415.4,-0.0035051,94.171
2415.4,-0.0038756,94.171
2415.5,-0.0044931,94.171
2415.5,-0.0038138,94.114
2415.6,-0.0045549,94.057
2415.6,-0.0049871,94.057
2415.6,-0.0048019,94.171
2415.7,-0.0045549,94.057
2415.7,-0.0039991,93.943
2415.8,-0.0037521,94.057
2415.8,-0.0039991,94
2415.8,-0.0033198,94.171
2415.9,-0.0035051,94.057
2415.9,-0.003011,93.943
2416,-0.0023317,94.057
2416,-0.0014054,94
2416,-0.00035561,94.114
2416.1,-0.00035561,94
2416.1,-0.00072613,93.943
2416.2,-0.00017035,94.114
2416.2,0.0023616,93.943
2416.2,0.0039054,94.171
2416.3,0.0027938,93.943
2416.3,0.0016205,93.943
2416.4,0.0022381,94.057
2416.4,0.0026703,94
2416.4,0.0026086,94.057
2416.5,0.00044719,94.057
2416.5,0.00013842,94.114
2416.6,0.00075596,94.057
2416.6,0.0015588,94.114
2416.6,0.0016823,94.057
2416.7,0.0022998,93.943
2416.7,0.0024851,94
2416.8,0.0027938,94
2416.8,0.0023616,93.886
2416.8,0.0028556,94.114
2416.9,0.0030409,93.943
2416.9,0.0038437,94.057
2417,0.0038437,94
2417,0.0037819,94.057
2417,0.0029173,94.171
2417.1,0.0053258,93.943
2417.1,0.0068078,94.057
2417.2,0.0064373,93.943
2417.2,0.0042759,94
2417.2,0.0038437,94.114
2417.3,0.0039054,94.057
2417.3,0.0038437,94.057
2417.4,0.0016823,94.057
2417.4,0.00020018,94.114
2417.4,-0.00017035,94.171
2417.5,0.0005707,94.114
2417.5,0.00013842,94.057
2417.6,-0.00010859,94.057
2417.6,-4.6838e-05,93.943
2417.6,-0.00078788,94.171
2417.7,-0.00066438,94.057
2417.7,-0.00029385,94.114
2417.8,-4.6838e-05,94.171
2417.8,0.00069421,94.057
2417.8,0.00063246,94.171
2417.9,0.00063246,94
2417.9,1.4916e-05,94.057
2418,0.0019293,94.114
2418,0.0034731,94
2418,0.0025468,94.229
2418.1,0.0014353,94.057
2418.1,0.0005707,94.114
2418.2,0.00081772,94
2418.2,0.0014353,94
2418.2,-0.00041736,94.171
2418.3,-0.0020847,94.171
2418.3,-0.0017759,93.943
2418.4,-0.0014672,94.057
2418.4,-0.00084964,94.171
2418.4,-0.0022082,94.057
2418.5,-0.00227,94.057
2418.5,-0.0028258,93.886
2418.6,-0.003011,94
2418.6,-0.0028258,94
2418.6,-0.0019612,94
2418.7,-0.0014672,93.943
2418.7,-0.00035561,93.829
2418.8,-0.00035561,93.943
2418.8,-0.00047912,94
2418.8,0.00020018,94
2418.9,0.0029791,94
2418.9,0.0027321,93.886
2419,0.0015588,93.829
2419,0.0005707,94
2419,0.0005707,93.943
2419.1,0.00081772,93.943
2419.1,0.00013842,93.714
2419.2,-0.0023317,93.829
2419.2,-0.00227,93.829
2419.2,-0.0020847,93.771
2419.3,-0.0011584,93.829
2419.3,-0.00097315,93.714
2419.4,-0.00066438,93.829
2419.4,-0.00047912,93.771
2419.4,-0.00047912,93.829
2419.5,-0.00054087,93.714
2419.5,-4.6838e-05,93.714
2419.6,-0.00041736,93.771
2419.6,-0.00029385,93.886
2419.6,-0.00035561,93.943
2419.7,-0.00060262,93.714
2419.7,-0.00097315,93.886
2419.8,0.0011882,93.771
2419.8,0.0031644,93.714
2419.8,0.0033496,93.714
2419.9,0.0022998,93.714
2419.9,0.0019293,93.714
2420,0.001991,93.714
2420,0.0021145,93.829
2420,0.00026193,93.657
2420.1,-0.0015907,93.714
2420.1,-0.0012202,93.714
2420.2,-0.00066438,93.829
2420.2,-0.00078788,93.657
2420.2,-0.0010349,93.6
2420.3,-0.00097315,93.771
2420.3,-0.0016524,93.6
2420.4,-0.0015289,93.886
2420.4,-0.0021465,93.543
2420.4,-0.0017759,93.486
2420.5,-0.0011584,93.486
2420.5,-0.00047912,93.6
2420.6,-0.00035561,93.714
2420.6,-0.00084964,93.486
2420.6,7.667e-05,93.486
2420.7,0.0026086,93.657
2420.7,0.001991,93.543
2420.8,0.0013117,93.829
2420.8,0.00032369,93.6
2420.8,0.00063246,93.543
2420.9,0.0013117,93.657
2420.9,-0.00035561,93.6
2421,-0.0026405,93.829
2421,-0.0020847,93.6
2421,-0.0016524,93.714
2421.1,-0.0012202,93.657
2421.1,-0.0017142,93.486
2421.2,-0.0013437,93.714
2421.2,-0.00029385,93.486
2421.2,-0.00029385,93.543
2421.3,-0.00041736,93.543
2421.3,-0.00091139,93.543
2421.4,0.00020018,93.543
2421.4,0.0016205,93.486
2421.4,0.0010647,93.6
2421.5,0.00020018,93.486
2421.5,0.0019293,93.6
2421.6,0.0039672,93.6
2421.6,0.0040907,93.486
2421.6,0.0031026,93.486
2421.7,0.0029791,93.486
2421.7,0.0033496,93.543
2421.8,0.0039672,93.543
2421.8,0.0032261,93.429
2421.8,0.0019293,93.371
2421.9,0.0029173,93.486
2421.9,0.0043377,93.486
2422,0.0040907,93.486
2422,0.0049552,93.486
2422,0.0047082,93.486
2422.1,0.0045847,93.429
2422.1,0.004523,93.486
2422.2,0.0046465,93.486
2422.2,0.00477,93.314
2422.2,0.00477,93.429
2422.3,0.0037201,93.314
2422.3,0.0034114,93.429
2422.4,0.0029173,93.486
2422.4,0.005017,93.371
2422.4,0.0041524,93.314
2422.5,0.0032879,93.2
2422.5,0.0022381,93.257
2422.6,0.0025468,93.314
2422.6,0.0029791,93.257
2422.6,0.0031026,93.257
2422.7,0.0015588,93.257
